Uwindow,SHGC,Ropaque,Qinfil,Qventilation,Qcasual,Fafterhours,Mset up/down,"Tsa,clg","Tsa,htg","Tsa,reset","Tafterhours,htg","Tafterhours,clg","Fvav,min-sp","Shtg,summer"
1.0911336912155163,-0.056689649126529754,-1.6979225749015814,0.06036914546728132,-0.16314911751270333,-1.2335593957900999,0.21710724151134478,0.12182846665382385,0.9925871105194065,-1.7622178115844769,-0.5590623286366463,0.04104799058914186,0.03824696969985968,-0.12520775690555597,0.2745711386203766
-0.9720946509361258,0.08729936333894743,-1.006599557685852,0.04400246559381477,-0.24083440619468688,1.6609089975357072,0.06336120058298116,0.0923275727033615,0.07328257942199713,-0.6382996177673326,0.27101518541574476,-0.15884870831966377,-0.06481881232261642,0.19584494672894479,0.5330486726760865
0.26185716400146536,-0.05001352482795711,-1.551902044486999,-0.25822931579589836,-0.19790954302072555,0.1725680520057681,-0.1423782902359965,-0.032067585159093144,0.35875423812866325,-3.044792770385747,-0.48610381230711935,-0.019723482680320713,-0.0048370143890381105,-0.18404205647826172,-0.43696539536118506
-0.1649428164482118,-0.008304429702758822,0.9198321886062608,-0.4187797718119619,-0.05275021500587449,-1.9217032165527286,0.18838450069427495,0.11136670172214508,-0.18524710273742712,2.967832859039301,0.1745936462841928,-0.13275933050632444,0.12045588996410389,0.010974281184673262,-0.1524505280330777
0.7538111963272093,0.09314241523504252,0.044574953556060726,-0.26507075800657304,0.22228097689569007,0.05845599765777593,-0.35795527299642566,0.09266249358654022,-0.07955752182006798,-1.270689685821536,-0.3699041171371937,0.09997728863716125,0.059311167573928875,-0.08301398134112344,0.11450238883495331
-0.32650383501052915,0.171359899175167,0.5188555999755853,-0.277609002294541,-0.34416523688316325,-1.46415634155273,0.15238104224204985,0.04442652344703674,-0.15538177108764636,1.8137792778015165,0.045714931469410656,0.06897635321140277,-0.08817239527702352,0.029632715506553685,-0.07212241843342782
0.4646877685546872,-0.12227571533322325,0.9894867529869074,0.10293109556198116,-0.2993263611793514,4.045581562042237,-0.12004694719910597,0.06709339587017894,0.2502672595977779,1.4377761726379412,0.09896943807601928,0.004314166245460491,-0.09020871677398647,-0.15039221391797045,-0.3971192802488804
-0.47601324176788323,-0.09419709599256525,0.7480918889999386,-0.3355988453555103,0.17446045933604284,-1.228624984741212,0.46630691232681387,-0.01478456706739962,0.5441687450408943,-2.8646328239440884,0.1475582523830235,-0.09336607014179218,-0.013591592311859104,-0.19950148165106818,0.5442874552309513
-0.6408575557708754,0.012935046110153179,0.7881875620841978,-0.19281159296512596,0.01925541270732884,-1.436013274192812,0.5541495235323917,0.13309803664684294,-0.00014213752746627506,-3.053895957946777,0.4013613811135292,0.12481402897834762,0.08233163142204292,-0.11660941849470129,0.5309472742676735
0.39780465450286845,0.003766954915523565,1.4725190256118748,0.22027267125368138,-0.14493024260163342,-0.28549981307983463,0.2133734031558034,0.07537910521030426,0.5636953868865954,3.212964229583741,0.169215891957283,-0.05694277135372152,-0.020299957561492867,0.19533290790438657,0.4235258287191391
0.3898692691802975,-0.14578846305847143,-1.160100516700742,-0.1314375916385649,0.0653624456882475,1.0251905612945587,-0.12330800420045838,0.016349726570770145,-0.6985446777343738,1.7448188819885257,0.2838318061828613,-0.06946396473884571,0.0870448073863981,0.03377372877717021,-0.4172245652973652
-0.6170481577873218,-0.17839174265861474,-0.672696402835846,-0.2061866341662405,0.08068766993522637,1.8039459629058816,-0.20881329243183164,-0.016864498853683473,-0.33772359848022526,0.9593814201354948,0.20887755393981933,-0.1238158447694777,0.08707439813613903,0.23189664695143708,-0.54191870033741
0.9568521577835092,0.15263786481857308,-0.34743008098602246,-0.04746594723701481,-0.1788411221504213,-2.965609591674808,0.25081847506761545,-0.03720692038536072,-0.9469283924102766,-0.7986239356994588,0.23773333728313445,0.03274314932346348,0.11450101118087756,0.2126837365102764,-0.4834266558289528
-0.27207039813995415,-0.06212504454135899,-0.760759083557128,-0.4098949051451685,-0.06976566886901857,2.864416091918943,-0.2471940750420094,-0.02700642228126526,0.6826905021667465,-2.0785395278930654,-0.3493824001401663,-0.027196977467536937,-0.10133932890892033,0.06810273542523373,0.2629959973692894
0.15036580753326395,-0.10587913262605685,1.3690504247665376,0.4853359138464928,-0.1986483240747452,0.5969611282348631,-0.10790882161855685,0.10416365683078765,0.1570304012298588,-1.3143048706054699,0.18968637347221373,0.13072804327487955,0.015961089229583728,0.007656166239380804,-0.5349756892025471
-0.24553049745559705,0.008081075034141592,-0.2728733263015751,-0.4205466059231764,-0.013948880815505892,0.2784951019287098,0.007111465001106207,0.05187483429908753,-1.0604027137756376,1.0513433494567859,0.20705035090446472,0.0647131964874269,0.08596106967926043,0.16429451983451857,0.580423114746809
-0.23938157052993808,-0.1442645825195315,-0.1655593687057494,-0.22911987015008886,0.057108134984970305,-1.1843369979858418,-0.14010267848372474,0.05782260004896671,-0.3909920520782474,-0.8437887153625512,-0.13675422850064933,-0.07232227402210228,0.0573923508644103,0.029647006021142012,-0.10709755837917329
0.019293151473998904,0.10749104247093215,0.6006789487838733,0.2534299259829523,-0.12654231278896333,-0.43039683532714634,0.1707340171217919,0.03447531700134277,0.4940219898223896,2.674759311676027,0.16823503613471985,-0.16476148078918423,0.030532572031021204,0.12816446133136744,0.4990837273001671
1.0508225825309765,0.12194871195793132,0.8632794274330121,-0.218127801465988,0.22118926045894607,-0.3667800064086931,-0.08788742437362686,-0.08046485066413879,0.04474573326110892,-0.3433579597473148,0.09893541311845183,-0.12136184662342087,0.06300582444667796,-0.21524448840737367,-0.11778225660324097
-0.9486413540840134,-0.1178690361213684,-0.5841842975616448,0.1914573721528056,0.20828812260627744,-0.905448921775818,0.0062078302234411485,-0.006231824699789286,0.9825788593292208,0.4708608551025415,-0.3054988393560052,-0.17206401200294535,0.018485780525207593,-0.12107058916807154,0.045543296337127684
-0.3976482103347784,-0.1111715401124955,-1.3448336944580088,0.3872499735045439,-0.2581705133390421,0.3876106449127198,0.18075003217458696,-0.05017013904172927,-0.7589390563964854,1.4993225059509256,0.2964575746655464,0.049416845831870955,-0.05684223434925087,-0.06623256599783907,0.5117713624238968
0.8615812336921671,0.13770250239610649,0.1339681994438166,-0.0073881889152526805,-0.20316110806465182,2.441137936019903,-0.23482831681370758,-0.01539811611175537,-0.35672338485717864,1.435631248474118,-0.36827330619096754,-0.0830568868064882,0.07327352137565592,-0.17517442322492574,-0.2844205603003502
0.7642923887252817,-0.1091493487286568,0.0017758766174315354,0.1337760078871249,0.33281867576688595,-1.5732106723785395,-0.0779490548133849,0.006417664922773838,-0.7593773880004888,-0.2019889831542973,0.020745496500749142,-0.10514585802555082,0.019490851426124667,-0.1944722660732271,-0.044979960918426515
0.2004511066436769,-0.08696094684600827,0.9760183482170096,0.178821387811899,-0.27871354559421496,0.8002411766052251,-0.14861084885597228,-0.03733942044898868,0.7767951946258534,0.9758645210266136,0.15718918442726135,-0.061981562199592666,0.012456942939758369,-0.002878613938093202,0.4979540404677391
0.569972985553742,0.10079011271953575,0.6590025232315071,-0.1342881674742701,0.3616269138813021,-2.2839007759094176,-0.19917430769801178,0.09463840007781982,0.34490483474731376,0.1250795936584474,0.09117714107036591,-0.006843762903213482,-0.05158440790176389,-0.20273885791182505,-0.4388206611573696
0.5712276984214787,-0.061746358619928304,-1.5275131285667425,0.0007553507995605813,0.33916602630615267,-2.397669084358218,0.14515166448503722,0.011120385825634002,1.0691278114318845,1.2357066230773917,-0.9541245478391648,0.0035504092693329214,0.1178442398071287,-0.1631867692303659,-0.48703867450356486
-1.061983372306824,0.1411673285651205,1.2005634860992418,0.2894454723501204,-0.30379681983947693,0.37123252429962156,-0.16057685943245925,-0.019235412245616316,-0.22084041023254478,-3.570247524261483,0.20386161923408508,-0.15161617131710006,0.09620779933929464,-0.055574305118322315,-0.4833290094137192
1.027328493595124,0.20298114780425994,1.5862478316307085,-0.30522341442346634,0.5747609493805477,-7.985131779098529,0.28560056267976713,0.0014400482643395663,0.24390375137329187,-0.8485572471618644,-0.06580068854615093,-0.05922169411182419,0.109512130212784,0.09883595560073859,0.08868894100189209
0.6876453061103802,0.0038632113075256357,0.5096115458488459,-0.3097017931675909,0.15117985150814037,-0.8211115684509283,0.06137537498474108,0.008483802080154418,-0.7453185195922862,2.521724227905269,0.058661260595545175,-0.1556310247421267,0.060835160517692374,0.086827765942812,-0.070781106390059
-0.2559317821502685,0.10705505812406546,0.9885484431266796,0.33578402536392304,-0.14830314984321613,-2.045384119224546,-0.2651614926695823,-0.037457255125045774,-1.0722768115997297,-3.832274604797369,-0.5872970461845398,-0.0801108241176605,-0.024205185222625776,-0.0401482316303254,0.43863196462392806
1.0799985053062442,-0.0531504259014129,-1.1964673565864543,0.04993417798995975,-0.21199799343824327,-0.24841004257202115,0.04793448482751848,-0.08039952037855982,0.22178349113464266,1.5111480102539028,0.3762211322784424,0.10710097513675709,-0.005197593450546254,0.21868863668561006,0.4960420945286751
-0.9307918035507192,0.075526245112419,-1.0706471297264124,0.3084295321917538,-0.37972397181749307,0.24222711181640746,-0.07328190087080015,0.053850185871124265,1.1152260684967066,3.0084067802429173,0.0851423317193985,0.061198592519760266,0.011244932556152252,-0.16750636681437528,0.49687674656510356
0.8122832949638378,-0.026523299820423146,0.044306623077392526,0.3652109082412718,-0.12248632175922383,6.202567667007446,-0.43179703313708245,-0.3973382878303528,0.5603220138549825,-0.276323402404784,-0.3059052586182952,-0.11366210455894481,0.06840595598220835,0.1699177501904961,-0.25012650068849324
0.8783838324546823,0.12778191524267174,1.1430474193573017,-0.19552253598690078,0.21753196687698387,-1.3354093301773093,0.0793534295499324,-0.015650187134742737,0.5977990550994859,-1.684387508392331,0.41448664575815203,-0.03115225848197948,-0.029949765205383203,0.04038440420746805,0.6010014703869819
0.44423124227523936,-0.1515378834724426,-0.9868787194251999,0.2768964545297626,-0.31145150201320687,3.107882347106933,-0.1333444673359392,-0.014436906182672828,-1.6968116035461416,2.8927183647155714,0.19706931531429292,0.05072582499027252,-0.036633018350601086,-0.14986294181227713,-0.4614837035536766
0.3822513629913324,0.18061310614347462,1.2652149029731754,-0.09087179567337014,-0.24728634070873245,0.9324072734832781,-0.11512828850746173,0.12199613153934478,0.11251541328430185,3.9163900375366167,0.04430944494903088,-0.025370206098556513,0.08251928489208189,0.023599910222291954,-0.16583230800926685
0.7785169602394102,0.08326758575916304,0.7191603583335877,-0.13600236576557134,-0.21680860021591208,0.19715237283706671,0.05720408245325087,-0.04891334465704858,-1.3347725963592543,4.209847625732413,0.38128921389579773,0.055363125448226976,-0.05593458936214439,-0.18305519122600547,0.4832307115197182
-0.1992605957031256,0.014851139087676981,1.5919010140419028,0.1957797588396078,-0.0959356797266005,-0.1219276237487776,-0.36532020745277394,0.012796058654785156,-1.2133962116241428,-2.7182529869079564,-0.38940824929624795,0.09692630099773408,-0.013291868543624775,0.08694304746568202,0.17029288470745085
0.8618779911041254,0.12888202824354197,-0.9507513986587512,-0.23601333350658393,0.21842824530601487,-1.508632373809811,0.05215464489459982,0.07679822742938995,0.8702952690124498,-1.6145169906616152,-0.5389657147228718,-0.02757175446033487,0.07064520220756515,-0.20080368234634396,0.30269645929336547
0.7622635134696972,-0.053745580303668994,1.1274853389740014,-0.321430148849487,-0.0021225299835204935,1.5798065128326388,0.04409256141185769,-0.06460036218166351,0.15577692413330146,0.3243080940246584,0.18975775599479675,0.12054045553684245,-0.08115664110183697,-0.10723134259462354,-0.4459624306857586
-1.0471202496528624,0.19215587080001806,-0.9039025986671443,-0.15993438971042614,0.20354167151451108,-0.8593863222122197,-0.235238080149889,-0.07626666128635406,0.605408149719238,3.3433271484374956,-0.4955224677920341,-0.0916100602579117,0.019986595201492284,0.06658840477347389,-0.33452652014791967
-0.6252148847579949,-0.16245300461530662,1.4195601188659668,0.38143226864814683,-0.21838899474143988,-0.14712096023559595,-0.09414270601868621,0.05738502726890147,-0.760197053909302,-0.7187558212280278,-0.11136743122711777,-0.10433633960247059,-0.10452164781093605,-0.003465665359497092,-0.07176896572113037
-0.0565798597335815,-0.09485244151592255,0.95943370399475,0.4197335644674295,-0.51555336569786,1.2442512016296345,-0.04321056170463548,0.023353070113807918,-0.11023684120178225,3.9561947288513086,0.05059034603647888,-0.0865622516632078,-0.028031674218177854,-0.07810365739583962,-0.1572183121368289
0.7111628792762771,-0.06864948006629958,0.4236216927528384,0.23207208399295823,0.33513882055282584,-2.3847161237716725,0.5108917536854751,-0.02696194780059159,-0.5003903598785396,-2.9491276626586966,-0.5687583383917808,-0.008090393457412755,-0.03895974810123454,-0.18878871681571005,-0.414281098395586
-0.02137403478622419,0.04816684350967424,0.06113212947845465,0.0415054112768174,-0.15504307181835203,1.2303785148620634,-0.11311317625045764,-0.01054719902575016,0.29060740280151376,-0.9269247207641622,0.2652947875857353,0.03926936444282524,-0.017139932775497434,0.09956310163855572,-0.45491965621709823
-0.646334733104705,0.09311655798673651,-1.6785664342880258,-0.0702841823196409,-0.0657463481903074,-0.059258371353149354,-0.20438972735106936,-0.022593301087617874,0.6910185756683325,2.2119656372070255,0.12494889557361603,-0.035804126982689005,0.040954476022720246,-0.046150331430435135,0.5225905440747738
-0.23119090833663936,-0.14753569667100927,1.449988457489013,0.35858916884660735,-0.2704543209075931,-0.2937308712005614,-0.010752146467566488,0.060147855076938865,-1.208206161499022,1.5432777595520009,0.11570614421740175,-0.14777432377338384,-0.12203492197990404,-0.13528555731892566,-0.33374404191970825
0.833451687717438,-0.10127278231620769,1.243872655963896,0.328075761127472,0.08966284937858574,-1.2763402908325159,-0.06423682171702372,-0.020539487600326537,-0.9309842224121107,3.8875211906433185,0.15634951770305633,0.020842691006660415,-0.09668094296455386,-0.04881799927532669,-0.3923708087950945
0.5891512529373178,0.09804335884571098,-1.718331376647948,0.06023950553417189,-0.3757463950061803,-0.5052761415481563,-0.20325859893560388,0.1388149780035019,0.4095495891571045,-3.4573224868774446,-0.711579512655735,-0.1175596868753435,-0.0746885929584501,0.025549076073169696,0.42770023226737974
0.34045475940704323,-0.019983130462169613,1.1879379831314067,-0.026086949751377046,-0.18731085003256784,-1.3458062116622946,-0.07971052483618267,-0.18317972958087922,0.5376549491882343,-1.7969096755981409,-0.6021905589103699,0.0636960661077498,0.10444158196449271,-0.11795488962650316,0.34834417194128037
0.932379070186613,0.0641722554063796,0.8986719495773334,0.18422496017694445,-0.1079253930854798,-1.300975877761842,0.1886348961830141,0.0029825081303715708,0.2910041790008547,-0.1210305900573728,0.07180752038955689,-0.029867177290916373,0.059924331760406534,-0.2169461864304546,0.44726864278316497
-0.2997941008567805,0.13441667069435081,0.3432632107734683,-0.21754297314167012,0.604576716041566,-1.0766878814697252,0.23530372184515055,-0.003946488089859486,0.9665423049926773,-0.5409357223510741,-0.4976469840109348,-0.027935016736984234,-0.08091337556839016,-0.15293644096136108,-0.25680211029946803
0.6620284113883979,0.07873660052776328,-0.13178405065536525,0.19787936371088016,-0.2554788392066952,0.3498036842346184,-0.07441056445837033,0.07430679500102996,1.0377325630187975,2.3226579704284624,0.17655984401702882,-0.01909104315757759,0.0706164136409762,-0.016173768217563653,-0.44192810595035553
-0.48360346269607596,-0.04344384276390068,1.2304880243301364,0.40815396669864595,-0.15976890489101397,1.3730422344207782,-0.128898106354475,-0.14523244202136992,-1.1915938949584972,-1.7777563552856444,0.27539631009101867,-0.05716800908565516,0.09007824244499205,-0.04828522607803345,-0.4645407873392105
-0.021602565479278493,-0.08534640613079064,-0.5983680814743033,0.17443136424064623,-0.18566291451454142,2.901246952056888,-0.07276275874674326,-0.021031386256217956,0.6128725070953354,4.795949138641347,0.1654438591003418,-0.09165223194122328,0.09108109464645395,-0.11024412990927684,0.5809583652019501
-0.5484442767143256,0.15171960104703916,-0.4791867708206179,0.16077789254665353,0.14759124591350548,-0.2564224472045888,-0.1525970580220221,0.033428951129317284,0.053370862960815446,-2.2754045753479026,-0.3436602334678173,-0.1308362880420687,0.0940225895404818,-0.13164745933532696,0.23593164026737212
0.7501577964782714,0.10218259724617004,-1.6692899147033702,0.14184051974534975,-0.5140592382907871,-1.8150489482879686,-0.3531021554708478,0.018470039367675783,-0.28389453506469736,1.1308020248413098,0.05558400396257639,-0.05893043732166305,-0.01820458908081049,0.03953528115272515,-0.2288004857301712
1.0528055754661545,0.06482021120548234,-0.7921242201805125,-0.29704761731863055,-0.30248792600631785,0.9323307914733918,0.1394333166003224,0.021890315727796407,0.0761557312011717,3.02101720046997,0.11363916074857115,-0.12140429751396149,0.019352562904357915,-0.004775693954229347,-0.1849964102357626
-0.13650215358734097,0.06492661555767042,-0.9086188511848428,-0.2903936755907541,0.06351776694774618,0.2687297784805301,-0.19597765013575563,0.017636534571647645,0.3448311843872078,2.5392935333251985,0.30838275790214537,0.0010162507486343442,0.04671034998893745,-0.03727690741300574,0.42686331540346145
0.2823413431167594,0.19060517251014691,-0.7402220931053158,-0.04122905218362813,0.5477753394603716,-1.0192837455749486,-0.021965169143676702,-0.032056179586797955,-0.8653529815673845,2.509514850616452,-0.16642058677971364,-0.02773707023620612,-0.06312164163589484,0.040147570331096644,-0.254535760730505
-0.2758776063919071,-0.08520492190361012,0.8558572459220872,-0.2667012112843991,-0.21349783184528373,-1.785991437149044,0.1592801909565928,-0.026128884730860592,1.1210308532714846,1.5334451255798391,0.012437216583639383,0.10613563031196599,0.03152025170326233,0.21141206546902663,-0.17952528837136925
0.6963014424324031,-0.15183278713464707,1.338017173671722,-0.11895221498012563,0.48080775561332634,-2.189753299713131,0.007836673492193231,0.06628301560878753,-0.6003913974761983,-4.362395298004145,0.2935340604186058,0.008761187911033636,-0.03665593700408945,-0.028619575346708254,0.6718989004939795
0.9576368304252645,-0.13689870737314236,0.7055800365447991,0.49592053844690326,-0.17394129515409482,-0.18177088356018062,0.1619763250231745,-0.031922681611031296,0.6438126792907704,1.6791857452392558,0.3094233304262161,-0.04123401188850398,0.027817888140678326,0.16208956126093862,0.457038160264492
-0.4062255487442018,-0.03906169904470449,-0.7327105369567875,-0.13168487060308467,0.08916269428730011,-0.003926975250244737,0.26206785348653816,-0.035763610284775496,-0.004819700241088754,1.57297008132934,0.00876026451587677,0.04806995166778555,-0.061122087836265784,0.05942297073721898,0.39143618404865266
-0.9270081026077267,0.11530297710180293,-0.6014351658821114,-0.04924456187486636,-0.21649175863742806,-0.5636286731719972,0.11970813431739785,-0.04605367746204138,0.9754827442169212,-0.8998810729980437,0.3645693874359131,9.172595500950287e-05,-0.039030256938934256,0.04779732149362563,-0.4611176896095276
-0.5587993346214291,-0.10001431521654118,0.6315504477500911,-0.28702899757385303,0.3584511783599856,0.10258694076537977,0.146094390332699,-0.05181815803050995,0.831000680923462,0.7120443534851103,-0.39107767201960086,-0.005994941606521551,-0.08368523135185255,0.06467326176047311,-0.16229700431227684
-0.3428661467552192,0.05824649576187138,-0.2995795821189882,0.21898792675495113,0.015577054343223574,-0.4338714904785141,0.32429087822437247,-0.005725800395011902,0.38200146865844714,0.19115845870971795,0.08595496146474034,0.00858632961273198,0.008512428140640366,0.10239632941663271,-0.30825902581214903
0.8683687874793996,-0.1373452860403059,-0.2600415785789494,-0.014080384335517953,-0.2796719580411909,0.2421123240470888,0.4134635233283053,-0.024529023617506026,0.7036482238769523,-2.4899403495788617,0.3910318106412888,-0.0995402738857269,-0.034956451749801686,-0.0861509594547749,0.517223697900772
0.8743126953125006,0.13532263934612251,-0.9124242031097434,0.41900743222236636,-0.1290160391199587,0.9188976593017587,-0.10476532951593405,0.06887442708015441,0.5241042823791505,-2.6285536651611365,-0.30418115962296727,0.06413801742076884,-0.018946383428573715,-0.13032390771687058,-0.18556980531662703
-0.5103950879096999,0.026944271810054907,-0.6027283436775202,-0.21553461067914964,-0.18845757975578356,2.544378232002262,-0.3388041445314885,0.06779381275177002,0.0005174579620359765,1.9852040061950702,0.06643132902216166,-0.15922752591133113,0.0026862964630126386,-0.019471966301202723,-0.2029150551557541
0.18295459461212144,0.07159142236709583,-0.7758812895774844,0.1851783548212053,0.04290015995025644,-0.4961987705230709,0.10911721248626689,-0.10426551282405853,0.7316829109191878,-0.09021053314208928,-0.435503952652216,-0.1529457481527331,-0.047124482536315994,-0.2641269501996034,-0.2752449147030711
0.1836186547279363,0.1808135672283174,-1.0025778971672064,0.302912099516391,-0.2906885411262517,-4.602505519866941,-0.16065255937576306,-0.10987213790416718,-0.7834841308593758,0.24502489852905357,-0.4085659557580948,-0.09084933247089377,0.1114148009300232,-0.21752835233330753,0.09997272491455078
0.5244277181625371,0.07796061434268965,-0.25689713592529273,0.2690735735559467,-0.2665982205581669,0.9165227785110477,-0.22311283567547824,-0.26367615699768066,-1.4528667564392046,-2.349535018920904,0.30403874784708024,0.14946097475051898,0.06652035951614396,0.062336216448545534,0.5928513015806675
0.5159879590034481,-0.05576001478910438,1.4669113404274006,0.2794262947940823,0.23841018028259303,1.041418384552,-0.05246242020130152,-0.043204109072685244,-0.232999670028687,-0.05731665802001814,-0.27396696925163266,-0.01990690205097194,-0.10331868407726263,-0.2659078376245503,-0.13514115318655967
-0.04340600938796996,-0.08353956205844881,0.6524498855590817,0.3760316727304457,0.21499050655364982,-1.4259697423934918,0.5965941356480106,-0.02509918708354235,0.6223864898681655,2.259044734954832,0.41421606838703157,-0.005150646123886102,-0.07131767249107353,-0.15954440907120682,-0.3726810695230961
-0.07179715690612783,-0.019468412277698542,-0.24920117254257135,0.3316508939123148,0.4514363595485687,-4.312159169006342,0.22327284551858897,-0.01802871278487146,-1.3752251338958734,2.1896562995910624,0.17487149596214294,0.12712795734405488,0.07497174158096294,-0.0774756960082053,-0.33730054274201393
-0.1861690328598025,-0.10103667801856994,0.4587328636169441,0.1617525244092944,0.17842950012087805,0.580744323730469,-0.1023334886014462,-0.028547595236450434,-0.01756974220275836,0.7259708900451668,0.06598158522043378,0.06512305302143098,0.007617195940017618,0.03717619173705577,-0.23003952085971832
0.3163021005630495,0.0939842852902411,-0.010125563907623505,0.054203795156478864,-0.0056877360820770835,-0.6139152259826662,0.0016519756436347822,0.042292657112702726,0.9291204147338857,-3.1124143943786584,-0.7267322501540184,-0.0666657489538195,0.0658348496675492,0.15246379178285577,-0.4239595030248165
-0.7705608746528627,-0.06511914977073657,-0.118168908309936,-0.33384720423221614,-0.03841893947124493,1.2476844558715787,-0.1660928672075274,0.040592210292816164,-0.5251743793487558,0.9825851249694799,0.12389111220836639,0.13272061997413673,0.02709270987510692,-0.20601141287565222,0.4900937730073929
0.003891556549072206,-0.006734071297645552,-1.3105269757270834,0.047062375898361236,-0.06557038002014147,-0.9759163078308108,0.10439243212938307,-0.05411610662937164,-0.6848906707763672,-1.3119699172973665,0.28251211464405057,0.03328427630901328,0.11035228552818314,0.05586442132473,0.5280362403392792
-0.6072785823822034,-0.17524999013185497,-0.5720450321197518,-0.2991375951933858,0.5831837141275391,1.3706314964294437,-0.10704053829908354,-0.03346310707740486,0.5024707794189461,-1.7221064300537143,-0.4739214514195919,-0.11942663399696318,-0.0618489672183989,0.1196564152944089,-0.3424754644930363
0.891101970577239,-0.09059209921360034,1.2608402145385729,-0.39740476262807783,0.7377453900575641,-2.5828662963867153,-0.14522185434103044,0.030065474510192872,-1.8272267322540265,-3.911423004150397,0.20241682052612306,-0.15483763004303025,-0.028985528182983503,0.07226383249044403,0.5528697273135186
-0.16201654243469263,0.05050558336019516,-1.6100765623092625,-0.23385892874956088,-0.08089765596389778,0.8348638839721647,-0.10514979935884464,-0.023991467356681825,-0.33532979202270397,-1.7436123046874985,0.18187031388282776,-0.11125785896301289,-0.06077163984775531,-0.26505830664753927,-0.47302267506718637
