Uwindow,SHGC,Ropaque,Qinfil,Qventilation,Qcasual,Fafterhours,Mset up/down,"Tsa,clg","Tsa,htg","Tsa,reset","Tafterhours,htg","Tafterhours,clg","Fvav,min-sp","Shtg,summer"
0.13385145740509025,0.03922446091651906,-1.0885088808059715,0.2233193477010726,0.2329366171836855,-0.5307312107086213,0.1719814466476438,0.03704981901682913,0.21899549293517992,-1.6234102497100795,-0.3046159985661507,0.15149313829898806,-0.07710275588035592,-0.12758580992937102,0.15374108254909516
-0.3100060834884639,0.09752927320957189,0.9651430618286148,-0.37359122156619967,0.08247129569053654,-0.014857889175415764,-0.3759513345301159,0.006798650602577254,-0.2024608478546149,0.30652445983886634,0.18048751823604106,0.006118959536552384,-0.07164180641174331,0.23400500198185473,-0.2916592139005661
-0.5237483404159547,-0.08135217839479444,0.6497108654975874,-0.1698397298049926,-0.33956927846431784,1.1798091278076155,0.3013800460219384,-0.0507878498127684,0.163257373809814,-0.27919351196288944,0.46083789251744744,-0.030053841781616342,0.058062339448928905,0.17090441614866264,0.3225033667683601
-0.32845244770050064,0.08610249954938883,-0.961923839569093,0.3783795970273019,-0.14756035093784298,-0.5509540843963628,-0.17214603855609906,-0.016585837872698902,-0.19584985923767065,-0.2709829750061033,0.15559400856494904,-0.02640789026737215,0.0793744503974912,0.15811695937633527,-0.492278111577034
1.062062398338319,-0.03502695044040678,-1.6807386988639836,0.04037841905593884,-0.12892465917587306,-1.255671998977661,0.28271267002820927,0.061969026923179626,0.6875841636657705,-2.047804740905767,-0.6301190212368966,0.0428869816350937,0.04007479262351996,-0.11219251662373564,0.2594250452518463
-0.9178266794204702,0.10963904711008085,-1.0034965804100036,0.07478727369308456,-0.029468680796623233,0.6156179409027083,-0.029930389332771274,0.01936752736568451,0.30688903236389165,-0.02633005142211985,0.34476840078830717,-0.14479821090698222,-0.058123385620117055,0.1776146290469169,0.4571037644147873
0.272405068969727,-0.007402629790306057,-1.5372842461585996,-0.25968014023542396,-0.015140346689224234,-0.9420429943084714,-0.11930845820903797,-0.004903466394171119,0.24875028038025007,-3.1162513389587447,-0.4928153562545776,-0.02396612758636472,-0.015318213415145897,-0.1901090232801435,-0.35259792596101763
-0.14537617321014415,-0.05537922864437096,0.7893257064819322,-0.4422682853412626,-0.10132726497650124,-2.1876360244750908,0.2885760882019997,0.13512733995914458,-0.4451175365447993,1.8146184234619094,0.0733616216853261,-0.13880719327449761,0.100469858312607,-0.0011327894997596722,0.024540992509573697
0.7161678566932673,0.09174700106143949,0.07673966312408435,-0.31497058465242417,0.08265725051283847,-1.4697732818603515,-0.35541960319280624,0.036383281946182254,-0.21374741363525301,-0.8998838500976573,-0.3545465862005949,0.10339172938823697,0.05567135987281804,-0.09055671846747386,0.0506260347366333
-0.25668551712036186,0.12406606806516636,0.5223114391326896,-0.3332434400939946,-0.3976542490053175,-1.2036369514465286,0.1953739550709723,0.07301855087280273,0.12220011138916029,1.6521628761291531,0.06577445280272513,0.08214226762771594,-0.08511794214248675,0.01788263954043386,-0.027142868135124443
0.4847989097595211,-0.15241189242601383,0.8453885807991022,0.13862373819112794,-0.31832505798339805,4.32023112487793,-0.19743986909389505,0.03632283875253051,0.09863578987121542,0.9208109931945819,-0.03924082934856415,0.004261181888580303,-0.09416199483871429,-0.13107219503045064,-0.3160041666775942
-0.452654188632965,-0.14413365787506113,0.657134214019775,-0.39286153274059293,0.14213174624681513,-0.5236134738922129,0.5086047508060944,-0.05061214379966259,0.48935012435913167,-3.9130798225402783,0.24309245608747004,-0.09723696862697583,-0.009023267030715916,-0.1851693430903558,0.5856085899472236
-0.6613227414131179,0.032149973962306955,0.7545178018569942,-0.1790276400732994,0.09116155345201525,-1.6957959794998194,0.5326013329684745,0.10748176097869873,-0.35008663368225146,-3.0739596443176267,0.24603294014930724,0.1307011481523512,0.07543750667572031,-0.1300379870367049,0.48905051574110986
0.4295916518211362,0.01702039040803909,1.5643698642730686,0.13258067992448827,-0.15399228573203122,0.16104144859313985,0.34705739995241147,0.06044523596763611,0.7959857311248765,3.4895822715759266,0.21976001858711242,-0.038665529170036364,-0.012721905279159493,0.21188056604981426,0.40198822021484376
0.3233344161987307,-0.13347568184375738,-1.164773771190641,-0.12742072584867462,0.0300393157958983,4.179594114303592,-0.1061109153032302,0.011488422639667989,-0.6411879959106429,1.4225737991333036,0.25451685905456545,-0.06645298365592946,0.09199891538619971,0.03994487496137625,-0.4677679267525673
-0.5987536755561816,-0.18196395511627156,-0.6626841624259947,-0.21164626495361308,0.27433579218626003,2.7066605587005608,-0.22539062653780015,-0.03280899405479431,-0.4052019309997565,0.9035367889404262,0.1449948340654373,-0.10556439768791184,0.08920183453559888,0.23198702547431005,-0.546587769985199
0.9495293290138253,0.14348235892295846,-0.3674752493858335,-0.04175924536228184,-0.14076284742355338,-4.383178475570682,0.14590714293718335,-0.0717676454782486,-0.6578432712554934,-0.3332227058410628,0.19126264452934266,0.03394321255207066,0.11734934191703783,0.21464968664169273,-0.4518862544000149
-0.29381623487472586,-0.07857710339307789,-0.8093132369995107,-0.439134540612698,-0.09755025243759156,3.390952175140382,-0.19855405023097997,0.01061062753200531,0.7001348075866685,-1.7873462905883792,-0.39565520390868186,-0.007786110968589792,-0.09545064272880559,0.09709619819641103,0.1323899507522583
0.22559443187713651,-0.137571202991009,1.418580446910855,0.3518650453782082,0.07140336481243367,0.15802182388305652,-0.06667220226526255,0.12087450683116913,0.5350774288177509,-0.4138485755920405,0.14936403155326844,0.14892701204299938,0.032419973707199,0.024829755334854108,-0.4769723708927631
-0.21850839319229132,-0.03815643779277788,-0.36944741821289107,-0.4219205370926863,0.14198549470901478,1.1279252243041982,-0.036529099380970056,0.07315880417823792,-0.993220783233645,1.0074304046630846,0.1149634599685669,0.06509308251857773,0.09511453232765214,0.17518069278478632,0.5736751763522625
-0.17972723217010503,-0.1431747625517848,-0.17607347307205184,-0.18156339474916433,0.23302756941318484,2.921746643066408,-0.18916234472990023,0.024408920975401996,-0.10856373023986791,-0.3837103805541997,-0.056598694212734696,-0.05719931023597713,0.08065825386047351,0.012890313268899879,-0.15304883658885957
0.047610669708251833,0.06426459089517583,0.562311579608916,0.22669197375059144,-0.30896196393966674,-0.31340344619750865,0.16978381865024578,0.03904306173324585,0.45259239387512407,2.2368662834167496,0.09538254201412201,-0.1568129594135281,0.0417639706134797,0.12861783258795734,0.4959955504536629
1.0529971149444592,0.09332085141181932,0.8371867693901046,-0.28265355979204165,0.12733016846179981,-3.3802189846038875,0.05606722668409345,0.045304675102233884,-0.11985596466064401,-0.8232380256652853,0.1226536657847464,-0.11745599597454089,0.03630600607395168,-0.1827330928933623,-0.043814266920089724
-0.9988502612113938,-0.07143322728395461,-0.5280843152999872,0.22918436809778264,0.14304904837608368,1.0191291965484617,-0.04589372740387925,-0.03207212165929377,1.0640045070648163,0.3576025505065937,-0.3240493979025632,-0.15949480147361794,0.02571695046424873,-0.12258731786727886,0.240999214053154
-0.4031088779449468,-0.08633456149816503,-1.3324703965187084,0.34846786776065874,-0.05377029580593121,-0.26871038951873844,0.19969967703819247,-0.033693690225481986,-0.8588981151580817,1.6451823005676232,0.24719396293163298,0.04838661709785454,-0.059721010541915975,-0.05737521326422696,0.564782627671957
0.8529686867713909,0.12884108581781373,0.10598891849517798,-0.0346992061305046,-0.17992063241004957,0.8815219091415392,-0.2527363885402682,0.0187451171875,-0.6425288581848156,1.064254486083982,-0.36377605751156805,-0.07939627827644366,0.07666929812431313,-0.17740119940757726,-0.19639776807278395
0.7880134280204782,-0.07985097675800307,0.1452225962638854,0.12945845320463167,0.09335398496985418,1.5199912319183353,-0.1662678277254103,0.015875975359231232,-0.05754994773864659,1.0083489608764622,0.04567425739020109,-0.09071048328876502,0.0315930553913118,-0.2523778753829004,-0.027939324378967286
0.27332362375259434,-0.11304259889125838,0.9557866864204398,0.10628134407043438,-0.1244273682868479,1.2972030944824224,-0.1345434037566185,-0.028626375030726195,0.9156666545867905,1.2996936759948758,0.15818930685520172,-0.04423268002510068,0.019338516139984198,0.0023943513441085653,0.5369166061282158
0.5662893922805792,0.08687587808132174,0.7238061450004578,-0.14534509789705305,0.043408226108550885,-1.7558030414581247,-0.3054248597860342,0.062405436038970946,0.7477360363006588,-0.09938081741332994,0.04293780207633972,0.001970642299652119,-0.038811869239807104,-0.20255784143686278,-0.44205468326807024
0.5207554365158085,-0.056127500729560804,-1.6295916331291211,0.015554937334060704,0.24067840118408232,-3.2808014753341643,0.07152240647077551,-0.01631188116618432,0.8147685852050779,0.8369405250549307,-0.9991139429807663,0.0017293931961059926,0.10887724611759163,-0.13823370669603366,-0.3782601118832827
-1.0151771799087526,0.15492561927318552,1.2276483016014086,0.27535033195257175,0.041609110441207985,-1.6006481405258197,-0.21222081797123007,-0.005360054159536958,0.036240707397460666,-2.8251329879760814,0.23027960777282716,-0.14091973991870838,0.09843295516967794,-0.04253159245967872,-0.4484653897583485
0.9464471530914309,0.1824523562574384,1.5799954474449172,-0.3251905856752402,0.027483239445686383,-7.812394323730486,0.2471836697936054,0.00864780583186075,0.05602991104126062,-1.0881515922546379,-0.0404289991594851,-0.07337178373336807,0.07686985630989093,0.05345030535340309,0.25295573472976685
0.7094445104598981,-0.00333699968099594,0.4671950257301327,-0.3381187268829343,0.07801089546680436,-1.7655027809143062,0.1609874017953875,-0.015425012111663819,-0.6535061473846437,1.599698642730709,0.15379189627245068,-0.16007627596855187,0.04485434641838065,0.07175018498420725,-0.03202527672052383
-0.25194356861114486,0.10522317612409594,0.9489282534599313,0.35215331005334954,-0.041859083676338324,-3.4171461183548013,-0.3977179311156272,-0.024164667129516603,-1.017296695709227,-3.397315937042242,-0.46723244458436963,-0.07681881726741789,-0.022092037248611494,-0.06250673556804667,0.43579545050859453
1.0559798433303835,-0.012307098855972249,-1.1190057467460612,-0.004840716128349265,-0.25506926283121045,-0.42733135108947723,0.09439450894594201,-0.05181812232360244,0.2490061817169176,1.5874506149291958,0.3627800667285919,0.11315805695533772,-0.005773491144180287,0.21888288807392142,0.5552768144011497
-0.8425861298561089,0.0297251542162895,-1.1181083414077786,0.2749624596452717,-0.2583884650802611,0.48431705093384053,-0.052522072482109196,0.05564063012599945,1.2129835128784208,3.0473463897705058,0.20046488344669341,0.07306732985973374,0.01570206775665274,-0.16684052556276355,0.5418887989223004
0.8377747424125682,-0.06283113122701652,-0.014336400890350535,0.3105948959660524,-0.04429021341800702,4.269449829101571,-0.38058002207279146,-0.23089035630226135,0.37510768508911313,-0.8875518875122077,-0.2706808491051197,-0.11995820517539987,0.05124399597644815,0.1747434767889973,-0.040355858635157345
0.8520960240364083,0.16006774502515772,1.2877304180145286,-0.2629485129785543,0.047398898315429865,-0.5317456806182854,0.11777648570537551,0.007837247252464295,1.0690770072936997,-0.9253572044372558,0.2986403897404671,-0.003038457598686253,-0.015718601942062316,0.057142345602512294,0.5547476333379745
0.456226843929292,-0.14313781518936156,-1.0123561740875229,0.25005464090585733,-0.14568427340984325,4.045386857986446,-0.1280899510323999,-0.017908821702003478,-1.698228401184081,2.816423408508296,0.1282404565811157,0.05342561975955964,-0.033518349027633565,-0.1357171562421325,-0.398101913779974
0.40423917074203414,0.17645248169898992,1.2509725376129155,-0.09065958793878538,-0.250787823910713,-0.06838086204528775,-0.15042757415771507,0.043921770453453066,-0.002668540954589744,3.692869205474849,0.00797633757814765,-0.02193457768440245,0.07668663244247409,-0.015242719568014112,-0.08234652942046523
0.7595346523284912,0.12137471390247363,0.7469622987747192,-0.1702749959802625,-0.1941176391530037,-1.5977757129669194,0.10404456301927555,-0.03210824241861701,-1.4457651519775396,4.458861869812003,0.23695376634597778,0.056762879734039345,-0.06104791984558098,-0.17101498160481443,0.4971241754293442
-0.13679532375335746,-0.02569600860357286,1.6084427859306358,0.16907189711809212,0.07893730277538294,1.0885336685180682,-0.4526425066351895,0.07529124796390534,-0.8241061553955069,-2.5131197586059533,-0.12685410911217332,0.10494917737960811,-0.005751264071464437,0.0808184540736674,0.24828367352485656
0.9115872897148126,0.05517694332361229,-1.003101390457152,-0.3008124136996264,0.17157996666431444,-0.9403607177734358,0.08699021683931349,0.16751568377017975,0.900592100143431,-1.4599448852539012,-0.3866676427563652,-0.015618761186599807,0.06908921282291394,-0.18691247000217423,0.365609173476696
0.7373284062385569,-0.06805513291358956,1.0389475100517294,-0.380307938227653,0.11425562715530396,1.6591206207275362,0.1678373746156691,-0.042456551790237426,-0.11055727577209402,0.03118116760253926,0.14947732865810395,0.11819995816230784,-0.08578348503112779,-0.07753851200222985,-0.5484128195047379
-1.041194904232025,0.18993104458332039,-0.9307143366813655,-0.1755098940134047,0.2564489738941196,-3.563439347457881,-0.2480552346765995,-0.12109935462474823,0.589783445358276,1.7174993782043464,-0.12772261990234257,-0.12334026627063778,0.021614913034439062,0.07126239254951493,-0.10472275342792273
-0.543538175106048,-0.14879804183721515,1.4941754185676572,0.44902379009008336,0.039085844349861155,5.745300828933709,-0.21732122994661368,0.03944747749716043,-0.011972347259521711,-0.03119779968261568,0.04084489648230374,-0.0871101818180086,-0.07789663147926353,-0.049005030919313367,-0.09949756145477295
-0.045406470775604134,-0.14200212296485884,0.8819344073295583,0.4046897613120073,-0.4249542114639277,3.275518625259395,-0.04873033387660967,0.013143241927027703,-0.144830623626709,3.434422592163076,0.0596644919575192,-0.0904765959739683,-0.032339700651168944,-0.1160235040199755,-0.022645771428942682
0.6491243980407728,-0.025862772486209912,0.4654589773178103,0.20979118232250216,0.10945469512939443,-0.6214598886489863,0.4988452538371093,-0.050197330750524995,-0.41231346321105916,-3.1011163406372124,-0.6027090555429458,-0.005092028293609654,-0.03864041562080395,-0.21519898372173324,-0.39711418867111203
-0.04656248083114603,0.0533054427862169,0.03421259765625006,0.024945372054576885,-0.020557056379318272,0.23972486648559582,-0.10687006744146337,-0.008107472481206059,0.13901453781128004,-1.0515591201782244,0.20103471994400024,0.03517630633354179,-0.020760645532608032,0.11619333889007591,-0.4469977276027203
-0.6847313705444332,0.11966129580259349,-1.6762561511039744,-0.03874993164300904,-0.029141404914855853,0.2893639173507691,-0.2757379396378996,-0.05169913081452251,0.8166651096343965,2.2457347869872986,0.2463418012857437,-0.03253525090694437,0.042502679252624416,-0.042579516701698246,0.5497999139130115
-0.19364218988418552,-0.1438935006117823,1.405617217350005,0.39466100609302535,-0.17623825192451467,0.9113117008209208,-0.0835559991002082,0.02282645307481289,-1.0932850494384758,1.7104483604431124,0.07021600966341794,-0.13953256840705847,-0.10615781340599048,-0.1407036864352224,-0.21218928217887878
0.8197854060173038,-0.09297471993207912,1.266805993652342,0.3396820595145227,-0.10040777497291567,0.3375530845642092,-0.15176182109713576,0.023239008784294128,-0.7717877693176282,3.57453050613404,0.06920989274978638,0.02656097585201259,-0.08911722321510317,-0.050169487731456686,-0.37386268846690657
0.5827686326026925,0.1175389578175547,-1.737964550590514,0.05940982258796673,-0.1558341401958468,-1.2449638179779035,-0.2612195985436436,0.06857334673404694,0.48238962173461913,-2.8676732673645016,-0.5984055197238922,-0.10677920517921466,-0.0632195852279661,0.03197945194721215,0.38932142734527586
0.36342729549407954,-0.015057303972244225,1.1831734047889693,-0.032821000263690905,-0.05193013624191293,-3.322325052452082,-0.16893403508663177,-0.06361902952194214,0.3567005500793476,-1.7231101417541468,-0.5546381053328514,0.06236107346057878,0.10096368312835685,-0.1368887517762186,0.3393400090932846
0.9685097989082316,0.04885601640701284,0.8518710715293903,0.14604035344600655,-0.05043988357067092,-2.6433491630554204,0.19021112283468267,-0.010021743606775999,0.32187250900268594,-0.321181156158447,0.04638288915157318,-0.024021315855979868,0.05570647344589239,-0.2016440740299227,0.4931826204061508
-0.27252910289764354,0.0827112134242055,0.2410318799018859,-0.2506620210218427,0.6064163943290722,-3.7044523735046435,0.26807028603553834,-0.019794890750199558,0.8309274711608903,-1.1084834823608405,-0.3321271392330527,-0.022105770692825308,-0.09056646342277555,-0.13537084157943732,-0.17194610966369508
0.6636209330558783,0.031141724238395625,-0.19438906688690213,0.1140273548316957,-0.044177158403396394,0.12702338027954027,-0.07090707198381435,0.0960800975561142,1.1098657703399644,2.54618030929565,0.11419975042343139,-0.015617582483291695,0.07727776317596463,0.008257141088247287,-0.4067669157683849
-0.46387397956848203,-0.05577744924545277,1.1728508382797218,0.35988383803129137,0.10240307644367229,-0.7366300258636458,-0.15602379767894742,-0.04353454113006592,-1.421729364395143,-1.7798156623840335,0.17248269975185393,-0.05909461121082301,0.08742030086517326,-0.03722156785547727,-0.42671606212854385
-0.030575782489776538,-0.12366556051254285,-0.7071448177337636,0.16873669982194886,-0.06156524419784553,1.7907959403991698,-0.11657964313030252,0.02227250933647156,0.2056624622344971,3.9319133605956926,0.11553165078163147,-0.10849260700702681,0.07915642251968392,-0.09678402589082706,0.616963983476162
-0.49317614402771043,0.09096422452926647,-0.5871249102592474,0.15014147468090033,0.23547263159751883,0.3005431518554698,-0.20138706376552565,-0.0014115439541637898,0.07772558784484865,-1.9812345676422143,-0.20493598496541382,-0.12539459855079674,0.08539883873462698,-0.14605607084155056,0.22674078792333602
0.7661559978485104,0.09079370292663567,-1.7157639780998244,0.16475299282789216,-0.43043524727821386,-0.8749466190338143,-0.42379044189453147,0.05362260699272156,-0.12330096817016532,0.7928681030273438,0.08762696043588221,-0.050350792760849125,-0.009982071113586368,0.047653789759874304,-0.22524844586849213
1.099066166019438,0.013680851731300275,-0.9032115304946919,-0.32989282626152067,-0.26215646219253597,0.7557652969360383,0.14436910809278455,-0.0073302909033373,0.22560502243042016,2.847194072723387,0.11818817125633359,-0.11438368217468234,0.010600715756416319,-0.032833450378179585,-0.09524423472583293
-0.15929198713302573,0.09114288290500622,-0.8146480469703659,-0.31153184908151677,-0.015695428197383857,1.3946756708145107,-0.20136052459478393,0.11460893213748932,0.3636839141845713,2.658624015808109,0.22536273896694184,0.024416574139595092,0.05540094323158273,-0.048889571427106766,0.42158874571323396
0.2717787515640251,0.20674666374444942,-0.7055196657180781,-0.07081687265396122,0.37288253960609397,-4.4589231136321965,-0.023222223949432318,0.012569574611261488,-0.611300609588624,2.188138984680173,-0.09295171981677414,-0.0190984886026383,-0.07096435523033154,0.038323362429142034,-0.04069029396399856
-0.28207992029190104,-0.06761511796951282,0.8733036994934068,-0.29358662496089943,-0.16376118066310866,-1.6511681386947599,0.20987210382223165,-0.0027016084460774435,1.0320382099151613,1.0606036148071327,-0.024412112850695847,0.10630969912052154,0.02375156946182247,0.1979001480269432,-0.051247755996882915
0.6661374128341674,-0.1331643781447408,1.3792524632453915,-0.12654187794923805,0.24722920598983805,1.4846691026687657,0.03566889920234681,0.05084309458732605,-0.45007290840149117,-4.63613940429687,0.2871210652589798,0.024613613605499338,-0.023385091590881375,-0.030973192746639202,0.5812167370319367
0.9226440115928669,-0.12322734616518032,0.7140070294380181,0.40921663119554524,-0.16273204506158845,-0.5139466199874866,0.2104937001645567,-0.026980067165568472,0.4955909004211416,1.8092702026367165,0.24199517846107482,-0.04167070531845088,0.021987612724304162,0.1640591460835934,0.533442138582468
-0.32905445671081557,-0.05779624922275552,-0.7302676239013677,-0.12358223128557216,0.32694623537063516,0.554337718963624,0.18572201189994794,-0.03452566532418132,0.278321035385132,1.5154595718383732,0.0453762686252594,0.05521881891727437,-0.06421302676200888,0.07069221707701695,0.4545596691966057
-0.8885962326049802,0.14794156058311483,-0.5925892238616952,-0.04220903822183601,0.11100211221694962,-2.783548373794561,0.09265126653909665,-0.029253248255699874,1.1118864479064965,-0.032056060791014855,0.3211843663454056,0.007391871581077618,-0.03776176757812493,0.060007532204389494,-0.44913522750139234
-0.49645608053207363,-0.15523835536718356,0.5852997658729548,-0.36641606364011786,0.3565197780609133,0.3754580345153798,0.3382531996369359,0.024512863755226134,0.9304300403594965,-0.12709949493408104,-0.21190118554979562,0.0053825139856339054,-0.08645118846893325,0.09789316859722126,-0.011257140524685382
-0.27974729557037414,0.03086104665040974,-0.3182218598365786,0.21641437730550728,-0.11126573113441467,-1.6826468772888208,0.32610372726917236,0.003850501775741577,0.4727496643066405,0.11880402755737421,0.07071076514199376,0.020892525706291246,0.008060617780685533,0.12377416908621808,-0.1813029569387436
0.8392878028869619,-0.08365902456521976,-0.20202162580490154,-0.027537237069606858,-0.2595840203285215,0.3833261631011965,0.43796634429693326,-0.03363140374422073,0.7409152889251703,-2.418021938323979,0.27339407086372375,-0.09493389580726622,-0.031614207124710136,-0.0818260444927216,0.554666139036417
0.9282418668746955,0.06535167276859272,-0.9662600314140342,0.296785135030747,-0.044494842411875755,-0.4304595642089848,-0.07673612401485429,0.05897012591362,0.5628259677886964,-1.643662536621097,-0.44732477348297833,0.08165525091171277,-0.003387664985656844,-0.12775338387370136,-0.2657037701457739
-0.5021300932884231,0.029064451045990102,-0.6884568793296809,-0.1682308327460289,-0.12157843842506441,0.5377816619873039,-0.45742527586221704,0.01272053360939026,0.01217173004150375,1.7855110702514665,0.0768617429677397,-0.16055330785274502,0.007934988498687687,-0.035751606945991464,-0.2539400804042816
0.19429081392288194,0.05022567819356909,-0.8233176175117493,0.12728364928722408,0.12794101297378524,-1.5401781196594195,0.23951493669748344,-0.1459335708618164,0.48823514938354406,-0.3429955482482904,-0.36088535442948344,-0.14866859275341057,-0.049390901470184406,-0.24550643950223872,-0.26444231435656546
0.15984978151321452,0.1551378630471231,-1.0627662502288824,0.3210283748865118,-0.45346583266258284,-6.694220178604124,-0.3899243476748464,-0.0761540687084198,-0.6102102336883553,0.41474833297729463,-0.26265526917763055,-0.09307517077445969,0.10834615473747249,-0.2678768034708504,0.06717244386672974
0.5158932580947879,0.08303214319467556,-0.32079339141845653,0.26424621244907415,-0.11106602975845332,-0.5692081270217892,-0.2723494278788569,-0.12885794103145598,-1.6744213600158644,-2.2960224075317437,0.28488070130348203,0.14487349015235915,0.0634096693992616,0.06718948665142067,0.6013006575405597
0.5419980884551998,-0.11797629101753211,1.3952735883712788,0.17115011625528312,0.23821454353332555,1.3486935081481917,0.16905793365240057,0.017564346790313722,-0.29746104431152387,-0.3627982826232899,-0.18976471665780992,-0.012663365340232807,-0.10650088009834267,-0.24111061247706447,-0.1009338806476444
-0.08215454788208007,-0.04442498756647112,0.6991569482803341,0.35371604092359527,0.03544933834075925,-0.9593967519760125,0.586512435561417,-0.034539122362621126,0.8177617988586441,2.5811700172424286,0.2218667298555374,0.00824671074390412,-0.0647002527713775,-0.15859832123398757,-0.3684433078765869
-0.127533727264404,-0.010220799026489237,-0.25555579776763826,0.3180295103049271,0.22588341679573098,-2.1630686500549268,0.19188060797452924,-0.033469205163419245,-1.1897730922698981,2.031889099121092,0.21787588477134703,0.13272598266601532,0.07962585940361001,-0.08989346827149378,-0.3813785296678543
-0.18222834329605128,-0.08889091497898115,0.46962862129211497,0.17537385854482687,0.08407239239215848,2.2991119003295855,-0.14329097731709511,-0.03735761467367411,-0.030484600067138247,0.8430281181335468,0.04550424042157829,0.06831578356742861,0.015477190113067545,0.03783667102932929,-0.13507065117359163
0.3136655224800112,0.08142467289686195,-0.11164444761276238,0.05924150343894955,0.07029489893913282,-1.4435879821777382,-0.019849753546714876,0.019729588851332663,0.8868246250152579,-3.210088020324703,-0.7611815464496613,-0.06538582682609582,0.06246366877555854,0.16651609730243666,-0.43322203144431115
-0.7624105474472047,-0.08020480402946457,-0.11402053232192945,-0.3845786181926731,0.14986548566818217,1.6424177989959683,-0.11505495930910127,0.023387285470962523,-0.47421548843383865,0.7869000816345191,0.1251719892024994,0.13247585707664528,0.021685526704788315,-0.1864400288331509,0.5276408860087395
-0.05076531381607061,0.005318525211811083,-1.3129895010948203,0.019724097604751623,-0.0922879152774811,-1.2691159328460697,0.09643553853631012,-0.04604066252708435,-0.6801307678222657,-1.2119024162292504,0.11111496925354004,0.035013855876922524,0.11554701867103594,0.07461615984320658,0.5193819490075111
-0.5845339553833021,-0.2050353263878822,-0.5721456924438484,-0.32332076360464074,0.6884531950712187,3.0815663928985675,-0.07899011175632482,-0.006597253102809191,0.5921329784393321,-1.8468972702026398,-0.4029513582587242,-0.1090925851297376,-0.05734612002372729,0.11115901277542126,-0.3121790672838688
0.861264712715148,-0.05128516205549248,1.4413526881217955,-0.4308469982171052,0.31471865129470866,0.42707128562927116,-0.16918777157068277,0.007944090366363525,-1.2820880680084212,-4.184638431549079,0.21072701454162598,-0.14604039216995285,0.0002384086132048502,0.06208656619071948,0.5309184557199478
-0.12256779718399073,0.00898316509962081,-1.666175815010068,-0.25227294153928703,0.05335255336761472,0.7381490440368625,-0.07681009657382953,0.027193832993507385,-0.23798169326782165,-1.8074752960205063,0.1105317884683609,-0.11199323246002217,-0.06344370355606067,-0.24221504275321973,-0.41965071246027946
