Uwindow,SHGC,Ropaque,Qinfil,Qventilation,Qcasual,Fafterhours,Mset up/down,"Tsa,clg","Tsa,htg","Tsa,reset","Tafterhours,htg","Tafterhours,clg","Fvav,min-sp","Shtg,summer"
0.4947841254234309,-0.13024263204336153,0.8828133502006524,0.11443261583805085,-0.25368883585929836,4.184594385147095,-0.17167094563245758,0.048780943215824664,0.2659770603179928,1.5463406829834005,0.1329280310869217,0.013725868997573833,-0.09923038043975797,-0.16925875426053977,-0.42643638342618945
-0.526903992652893,-0.09940984195709239,0.7600162750244137,-0.3541100557374952,0.09728223724603666,-1.4417537040710449,0.5089730191469204,-0.06689859435893596,0.5876052341461194,-2.9847844772338834,0.05256933102849871,-0.08416143988609306,-0.012929099798202488,-0.187749730496407,0.5357611501216888
-0.6667073821067824,0.008331329081058514,0.7493407140731807,-0.20368947550535185,-0.019653426518440202,-1.4374373006820702,0.49233702079057795,0.047768152952194214,-0.20453055572509812,-3.4982946090698217,0.39211261093616484,0.1146385219097136,0.06275598192214975,-0.1419171855878829,0.5422153583168984
0.4099060734748838,-0.005071489138603176,1.4596256540298436,0.23633560028791448,-0.06377427436769004,-0.45743399810791113,0.26138869514465296,-0.01852081298828125,0.4311555519103991,2.9072931480407744,0.16768904745578767,-0.041917978205680884,-0.014735172557830759,0.20858325542926792,0.5081113454699516
0.3571843135833739,-0.14846544057369207,-1.169686870002744,-0.14276265951633435,0.08451537070274334,1.2235378627777131,-0.11568542128801332,0.021618761777644976,-0.6185154094696028,1.7160664787292488,0.27478898167610166,-0.05413564507007588,0.07876851053237892,0.028439535815715806,-0.40963429540395735
-0.6679836908340444,-0.17966339911222418,-0.6840826185226441,-0.21045209453821162,0.10117881995677931,1.5155478973388652,-0.2252072135090831,-0.04711620211601257,-0.5033516979217537,0.42892653656005647,0.17827280819416047,-0.11687006246566757,0.0852902165412904,0.23006876069784177,-0.5441620206832886
0.9937467438697825,0.14204617010593423,-0.2942642851829522,-0.08279369529724122,-0.17191379165649412,-2.5151251823425325,0.17261055904626843,-0.20521204352378844,-0.57173733329773,-0.2772861213684065,0.31273980259895323,0.050782135052681115,0.10129914026260364,0.1789593063068386,-0.4228957277536392
-0.25805954198837333,-0.051810311155319255,-0.7919952028274527,-0.4123813179683688,-0.07761101698875429,3.0686673145294185,-0.16402551730871207,0.05784141302108765,0.7309482822418204,-2.231751903533934,-0.4573221758008003,0.0033907076406478787,-0.0774205082893372,0.08531876012206067,0.28004431784152983
0.1379046292304991,-0.10837981718540211,1.39039412565231,0.478900572309494,-0.14426367885112767,0.10078189086914051,-0.0675338833689689,0.11217136025428771,0.21642273902893108,-1.570575164794921,0.17934141278266907,0.14976604636192334,0.021182082986831646,0.023301629184484453,-0.48504472643136975
-0.26138247909545925,0.008089640519619041,-0.2781282768249516,-0.43347088102340764,0.018932016706466763,0.3119305038452137,-0.018430636560916955,0.12217781364917756,-0.8166660938262953,0.9692875518798815,0.1820742207765579,0.07683982166767135,0.08371867976188677,0.15484532784700414,0.5585169288516044
-0.25773496360778864,-0.14244722795963313,-0.25561514196395857,-0.23377194889783826,0.05606070971488974,-1.3033735580444352,-0.10879307786226289,-0.014184440402314067,-0.5382307834625256,-1.257790256500247,-0.2030080123245716,-0.06420342820167539,0.059320257139205815,0.038093864173889214,-0.04865492105484009
0.0027151304244993923,0.10400981709957133,0.6555263847351062,0.2214010881829264,-0.1647137912988663,-0.27529479217529185,0.11653682582378401,0.03912930250167847,0.7838356895446807,2.852325458526613,0.14937933623790742,-0.14460154483795137,0.027093474626541224,0.11226579524755477,0.48789612621068956
0.9853772500038158,0.1153724891805647,0.8380477990150436,-0.23215360229015336,0.19709939000606527,-0.7920765705108651,-0.0898970515966417,-0.07797351539134979,-0.12922732162475534,-1.0025381813049339,0.14470847455784677,-0.11432882815361035,0.027144198179244957,-0.22101653202295327,-0.1024173378944397
-0.9594091143608078,-0.1133283137512207,-0.5711025443077081,0.18713250621557256,0.1704291810512545,-0.30776622161865247,0.023869896519184107,-0.015028969552367925,1.1262176704406708,0.8426467247009315,-0.3592791572213173,-0.15328751535415683,0.022471653985977245,-0.1306697977018354,0.036132558584213256
-0.4253908584594732,-0.10669856765985494,-1.3579582176208507,0.38041668781518995,-0.2340165935230251,0.36451530418395967,0.16418868969678851,-0.01227214545942843,-0.8331432247161871,1.2746802482604978,0.3162879580259323,0.045201527271270685,-0.07003099999427803,-0.07249652555465706,0.5485209608078003
0.8988879858970621,0.12494767257213579,0.11140388126373263,-0.0075858116912841745,-0.19113571422100095,1.902330415153507,-0.22500430220961593,0.004638209342956543,-0.5251009654998791,1.4220704765319794,-0.3789625552296638,-0.07125768543720264,0.0848941061019895,-0.17203221715211847,-0.26466509252786635
0.7628100140571604,-0.11216040789365773,0.027925731277465716,0.10138188883304584,0.32752887239605255,-0.5755571117401136,-0.07106527713537206,0.006832552012056113,-0.6371228351593021,-0.0670971488952641,0.06353258764371277,-0.09966271171569824,-5.090508460988907e-05,-0.21343673282384892,-0.06728826463222504
0.2014027591705323,-0.08923329524993892,0.9489859466552726,0.17626876898050287,-0.25739083448409994,0.7012269515991215,-0.13169134117364883,-0.032537809191271666,0.7609702377319324,0.6944447288513201,0.18934542417526246,-0.050260086479187,0.01506443872451789,0.006253369729518874,0.5353963991999626
0.5473566563606268,0.10086909036397929,0.6328341601371774,-0.12355417233467123,0.36296241793632517,-2.4913393688201846,-0.15874187413752114,0.0994850206375122,0.3071002883911127,-0.19557779312133775,0.11992250144481659,0.01039328464984897,-0.03739575109481809,-0.1934632289874552,-0.49338512122631073
0.5860845376014714,-0.07034533937454217,-1.6045191014289868,-0.00011998334407802957,0.35363098163604767,-1.8376669338226344,0.1418221934519707,-0.012871294422075153,0.9546916141510008,1.6124634056091327,-0.9494682788848877,0.0109171392440796,0.10892144236564615,-0.18414061640024182,-0.5111686885356903
-1.0531755748748781,0.14502921333789806,1.2144960908889757,0.28992894469737995,-0.3061911229228967,1.0964887432098371,-0.12921590613126785,-0.014267084756866097,-0.15580398941040066,-3.7343673400878985,0.2640651255846024,-0.13781483324050864,0.10386375846862815,-0.052940772981643694,-0.4523474809527397
1.0358341395854958,0.20264824781656235,1.6598337328910842,-0.357093957486153,0.5554972225165377,-7.4081686405182055,0.2841214689493175,0.03455453757662326,0.5235876846313485,-0.5880270042419425,0.006534035624936223,-0.048479820132255685,0.07961505432128925,0.07446241576552382,0.057643580436706546
0.6898756856918317,0.0014766788816452036,0.5748423660278313,-0.3359907030797002,0.1481496902465818,-0.6151419486999504,0.04857718963623034,-0.01850816011428833,-0.527176296234131,2.81438848876953,0.12422178890556097,-0.14501942088603992,0.029523813629150356,0.07877810338258755,-0.0022174911294132473
-0.24170165719985953,0.09565868818998333,0.9872573278427135,0.28887617664814075,-0.20915623059272787,-1.8439125663757303,-0.27754219188690177,-0.019820640683174132,-1.0594076919555646,-3.599667564392095,-0.5951132905483246,-0.07608698488235471,-0.039857207584381056,-0.06647793496131908,0.41492607444524765
1.0679335190773012,-0.04581442510128014,-1.178931231403349,0.04622371464490896,-0.18264394685506777,-0.24736125831603972,0.04126336817741388,-0.03184357023797929,0.21815270996093653,1.5258332405090298,0.3268707403540611,0.10675281069755573,-0.012111018180847158,0.21508788239479087,0.5231496313214302
-0.9251332365989675,0.06788741725206364,-1.1062191006660487,0.31495495363235515,-0.3600947481727596,-0.046309188842772214,-0.05522303967475905,0.04782926082611084,1.0719936752319361,2.535171249389642,0.12530688881874086,0.07526173744201675,0.015223578357696442,-0.1603432241034511,0.5628842295706272
0.8563419445037853,-0.029554586417675065,0.08288424882888792,0.3138722767305369,-0.11675933463573453,6.317552627563475,-0.40155373249053894,-0.34247104287147523,0.6895706424713155,-0.1970415191650379,-0.2585745081305504,-0.1078738522052766,0.0455863821029664,0.16682114599227874,-0.1826617768406868
0.8656390957832345,0.12864042955160118,1.1689131243705768,-0.182844795532227,0.1887566456317904,-1.7725717247009274,0.11123839023113234,-0.026119495034217833,0.5938986415863023,-1.5708261070251441,0.30842934012413026,-0.008052675094604526,-0.017953127622604308,0.0491904529881477,0.6689835953712463
0.4522744265556349,-0.15279182333946226,-1.033444104290007,0.26677120311737085,-0.27731666283607515,2.8959168815612806,-0.1256453113794325,-0.0020582951698452233,-1.7374217643737782,2.9085928649902297,0.1388203978538513,0.06152854577541346,-0.03578699598312366,-0.150423906605244,-0.41529352843761447
0.43116423625945954,0.1671180980920792,1.2859631510734562,-0.09933717753410315,-0.25620756756782515,0.9946427003860491,-0.17467532509565376,0.07380174100399017,0.1420866413116456,4.0773639678955025,0.08780995333567261,-0.014701670866012533,0.07282096605300875,0.004891395800113674,-0.13961915308609604
0.7884591890335081,0.089366792266369,0.7321147746086122,-0.14456520896911595,-0.1930948842453957,0.2601990046501162,0.05687967761754992,-0.012381552066653968,-1.2972134780883806,4.329568466186515,0.34520567297935484,0.06111028457164773,-0.06190574989318841,-0.18776876825809471,0.5237242552638054
-0.25095435943603595,0.013361928064823184,1.5841965009689352,0.16271033540248922,-0.1275625712203977,-0.7625568962097151,-0.36094636497497556,0.100848149061203,-1.2137262687683081,-3.1803033866882333,-0.4309813815355301,0.11043575930118552,-0.021403380012512106,0.08950087388038633,0.18533347129821778
0.8426214279174801,0.12814094670772577,-0.9804451690673816,-0.2369156399440763,0.13754891645908385,-1.6654671096801719,0.057292911577224624,0.18562181413173676,0.9546928043365465,-2.22200127410888,-0.5131501354277134,-0.0038006085205078356,0.07699314455986005,-0.20357218368768681,0.3283934798836708
0.7659923156738293,-0.05893683134317404,1.1052391021728538,-0.348878490695953,0.05008790111541749,1.871663450241086,0.058247200059890696,-0.10857214927673339,0.18453403854370165,0.22449406051635762,0.1627496075630188,0.1281778716611864,-0.08212692604064924,-0.10881607333898545,-0.4279775732755661
-1.039785426044464,0.18326151192665077,-0.8942609060287471,-0.16221029889583571,0.18692391920089718,-0.8693732330322268,-0.2100148238003254,-0.059847190380096435,0.5783083400726315,3.515158603668208,-0.5125121423602104,-0.0698331605625152,0.027931437778472876,0.06548479363203062,-0.3215546964108944
-0.7003584890365592,-0.17013114442110033,1.3489855753898627,0.36957290592670367,-0.20438005428314215,0.46107300949096797,-0.11606195576190938,-0.012567597036249935,-0.9160370597839358,-1.2423852005004894,-0.15774612283334136,-0.10528866625785847,-0.12762685370445243,-0.01370551594018934,-0.04855562329292298
-0.09433403301238996,-0.10806756016254421,0.9467588835716237,0.401356843323707,-0.5022836027050012,1.6230992774963338,-0.10559114081859601,-0.005039054104126989,-0.1081324920654297,3.912641624450673,-0.002397542390972376,-0.08150765738487226,-0.05170115728378311,-0.1007642999601363,-0.16447888884693385
0.6837444255828872,-0.06069966020345702,0.3847281790733337,0.19774436835765832,0.36996465220451347,-3.9839821092605665,0.5036448630213745,0.014199161808937788,-0.5738327903747554,-2.797738445281987,-0.625724810063839,-0.007993406567573582,-0.06274204487800614,-0.19384322809457782,-0.3878191795945167
-0.05779113759994479,0.043889627611637255,0.04774192695617682,0.03076861084461216,-0.16020643205642726,1.1604079643249539,-0.12017525526285153,0.010542261924128979,0.2320646171569826,-1.0544582901000996,0.2450605458021164,0.04431038078308098,-0.026795079374313354,0.09141103829860706,-0.4324004575610161
-0.6696335807800289,0.09712402740240118,-1.7033717082977304,-0.07326386500358562,-0.07574608473777751,-0.0706877241134643,-0.15833267041742766,-0.020694233076646924,0.6360158195495582,2.3705506896972595,0.1015002465248108,-0.023992949848175068,0.03975665512084951,-0.04923975550413126,0.5213991621136665
-0.20948218145370473,-0.14470880602359792,1.415599030780791,0.3722835499644281,-0.19104198455810553,0.22738778877258325,-0.08199943482875813,0.0007329929154366255,-0.8919224300384522,2.2728249168395944,0.13587247215211393,-0.1356505310058591,-0.12485092911720262,-0.15916288610219934,-0.3669256663322449
0.8284350174903872,-0.10924913548469524,1.2091826573371869,0.3385411661148073,0.10901643342971801,-1.578170067596431,-0.12140776183307185,-0.02419122517108917,-0.9797910041809094,3.9682577323913666,0.14085776686668397,0.029445849003791765,-0.0982929386615754,-0.062601574795246,-0.39257272332906723
0.6053833429336557,0.08765358500003836,-1.734714249706267,0.04367158687591535,-0.38907463850021407,-0.5408195165634151,-0.14538763706088054,0.13031195163726805,0.31109076499938965,-3.300266231536867,-0.7409427464008331,-0.10336995301246661,-0.06892660717964151,0.022366114430427523,0.4486703485250473
0.35762447338104236,-0.02342361427068703,1.2112270103454572,-0.03254172985315317,-0.1741029580020904,-1.1216134683609034,-0.169127605715394,-0.054370990991592406,0.6496808681488058,-1.700658721923824,-0.5306754992902278,0.05857262608051288,0.08911000132560722,-0.1498934821200373,0.34607853382825854
0.9195498665809613,0.0560932427740096,0.8501388914108295,0.1687379759240148,-0.09290401885986321,-1.7027504367828383,0.1984004925727846,-0.00256443333812058,0.2276413707733154,-0.3189071960449216,0.0644365519285202,-0.024415118379592836,0.05246074781417851,-0.21493246049404174,0.4689896899461746
-0.2886333242416377,0.12943406988620723,0.28396406602859514,-0.21512938735961903,0.6398981126308453,-1.1299631614685046,0.28579131853580536,-0.02153081087395549,0.8788054504394548,-0.8723182258605964,-0.5196457090973854,-0.008498040423393296,-0.06537977094650295,-0.14269038106679927,-0.24789577879011632
0.6310973844528207,0.07273360545396797,-0.14160994071960475,0.17339621734142308,-0.22233241848945592,0.3785598449707024,-0.11092951849699033,0.1195375257730484,1.173079452514647,2.229589904785152,0.14407732963562012,-0.017381843013763484,0.056420533943176455,-0.030978259916305588,-0.4561697816848755
-0.48174390983581605,-0.05380497240543354,1.1941717558860754,0.37302220765113775,-0.14772323891162858,1.1070435466766375,-0.11032219974994656,-0.12562579274177552,-1.394365901947023,-2.1015920143127427,0.2870987832546234,-0.0583295647335052,0.08282477560043322,-0.05210678592443466,-0.4665440195798874
-0.04496961517333979,-0.09084076288223261,-0.621896132850646,0.15887704640865313,-0.209361716508865,2.819225830078127,-0.10953198680281648,-0.04839543044567108,0.5755472583770737,4.4885400238037,0.20378415882587433,-0.09023112369537367,0.0789416932106019,-0.12451621131420122,0.5370342469215393
-0.6014858397483834,0.13402093816995633,-0.5842327569961554,0.12250816025018668,0.12319597854614248,0.570415683746339,-0.1566585560679434,-0.020310367923229933,-0.22574251556396532,-3.0955637817382793,-0.32801364302635194,-0.13294644028663657,0.06177821121215834,-0.14962814039707156,0.24744959950447082
0.7372979942321777,0.10674088957548145,-1.6941536727905284,0.13795742227554306,-0.5562292300224307,-2.472698675155647,-0.3506065823078152,0.09515362441539764,-0.19342588996887158,1.3109129943847677,-0.027762720303144306,-0.03559929167747496,-0.02236899633407587,0.03740156927824012,-0.2469454300403595
1.0276209941863998,0.04890710083007798,-0.8736929882049577,-0.33242442536592515,-0.3083400983810432,0.9163979263305697,0.14694792659282654,-0.038160394141450525,-0.11705171394348163,2.813111221313475,0.031767842916306105,-0.11514894799709291,-0.001445754289627077,-0.02107205966234205,-0.20285464551299812
-0.1700454875946042,0.05980036785364143,-0.915681939601896,-0.28358971851587345,0.09039153044939013,0.2731557142257694,-0.17399342000484463,0.04560403108596802,0.08552545928955077,2.0565539703369167,0.2485923820734024,0.008184038300514227,0.05237724728584299,-0.03271129980564109,0.43069535464048386
0.2536602198600761,0.196430503721237,-0.7534304347038265,-0.08058803254127506,0.4624834769725791,-2.898537776756281,0.029387635755538995,-0.0016163339000195265,-1.0270828704834003,2.5100590934753386,-0.28793949022889137,-0.018253545675277753,-0.07673956489563002,0.053953376669883625,-0.17795196447521447
-0.25835100364685093,-0.0846543847942351,0.900214345455168,-0.2619810448098184,-0.18969935806989685,-1.859147188377376,0.149528732788563,-0.015831339047290383,1.2223707180023196,1.6836482963562067,0.006599878259003163,0.11915891260147102,0.031967585754394554,0.2138326033878327,-0.14112143009901046
0.7086274707794185,-0.1505204645180699,1.2984216579437247,-0.09426057484149952,0.4937796753883355,-2.086483322143551,0.05103299089670177,0.07402664124965667,-0.7000253963470476,-4.610960990905756,0.29433074355125427,0.028162435412406997,-0.017220674324035654,-0.01791603087902064,0.7084505972266197
0.9734533973693869,-0.13391482762813578,0.7103288101196281,0.4706810627794266,-0.11481561810493478,-0.25757021522521883,0.1565490264773371,0.0006426629959605634,0.6926248779296862,1.8265453453063945,0.2904259169101715,-0.037474391102790786,0.017015884399414042,0.15632656890869137,0.48253437876701355
-0.39330806827545184,-0.04048972172737127,-0.7043398728370674,-0.11432902354240429,0.19666190154552432,1.3922851448059104,0.22261400160789496,-0.028879342207219452,0.23806208419799815,1.5033221778869574,0.03366199016571045,0.06105472816467276,-0.05951519370079061,0.06022118764638911,0.41954571902751925
-0.9249570590972896,0.11855322911024103,-0.6222729568481453,-0.055049636745452775,-0.22272077541828136,-0.7850071712493911,0.15356609591245626,-0.045107797728851436,0.9214184513092063,-0.8411984786987275,0.3322077935934067,0.009025714764595074,-0.03542549915313714,0.048231674845218626,-0.41754256159067155
-0.529300211524963,-0.0924844556736945,0.6189666150093074,-0.2689296424722676,0.32291542916297905,-0.44961255645752063,0.2200517671108244,0.025962255001068114,0.9087734317779538,0.16602670669555764,-0.39659282073378566,0.029166774735450877,-0.05672934546470643,0.09226524916172016,-0.11359131215140224
-0.2896705581665045,0.06468219343662267,-0.3112143920898441,0.26833994052171645,0.08866963060855859,-1.709061843872073,0.3610117567062378,-0.059347071647644044,0.50360662651062,0.795214931488036,-0.018122765265870838,0.04377303937435155,0.050659127569198714,0.135229342876673,-0.19078249871730804
0.8535338470458974,-0.1330558789062498,-0.24294751958847083,-0.02352823819875724,-0.28754332180023173,0.46454600315094013,0.3999615325927745,-0.0020410699513740836,0.7467527103424066,-2.426730072021489,0.3764803010225296,-0.09403010938644404,-0.04272750983238225,-0.09809472548246388,0.5569751331210137
0.856455251026154,0.1326027464866636,-0.9329816400527976,0.38129744535684607,-0.21604134936809566,-0.7742841224670401,-0.007469156241416954,0.15066080212593078,0.4295079727172853,-2.816484859466556,-0.4771869659423828,0.09238555324554457,0.0001464922904967203,-0.10486453956246392,-0.2597049842774868
-0.5450918695449843,0.01930791635036473,-0.6916622120857234,-0.24208625577926635,-0.26418039097786006,-0.3431438121795658,-0.33185000878572474,0.05543063521385193,-0.1994753227233891,2.2004762229919455,-0.04450834775809199,-0.14837455245018,-0.008329969882965145,-0.02527001721143716,-0.27478230237960816
0.1963809866905211,0.07301788936853398,-0.7929840889930726,0.19754015698194516,0.0668077152919771,-0.8898270053863502,0.1508321436166761,-0.14299261569976807,0.6528737545013419,-0.5629394721984857,-0.42732389628887174,-0.136060378136635,-0.03933556571006783,-0.2468341222357745,-0.17638746850192547
0.18435101938247725,0.16277798254013073,-1.0273682962417607,0.22391965553760482,-0.3721680035114293,-5.025278032302854,-0.21082767037153222,-0.08856839776039123,-0.7608718738555916,0.40178479003906303,-0.4036002005636692,-0.09191035236835468,0.07424302105903602,-0.255686510844231,0.06131663501262665
0.540893622875214,0.07456853010177626,-0.2565060364723202,0.23622410198688543,-0.31039774724960373,1.3707576646804824,-0.21684290328621889,-0.14376334667205812,-1.4900280303955034,-2.1421755332946826,0.2624385178089142,0.14713900428771992,0.0564886438846589,0.04917749765396125,0.5734659734368325
0.5350808454513545,-0.059229173796176794,1.4433999187469502,0.28414901488065686,0.23452803916931178,0.9341130294799787,-0.020472414827346807,-0.015992000102996826,-0.23212887001037644,-0.536679775238037,-0.2880950567871332,0.0038614096879959537,-0.09977105793952921,-0.2561322106671337,-0.06532990830019117
-0.05858989686965941,-0.07895734800100328,0.5984027945518489,0.36065511144638046,0.2606168464660641,-2.9829279457092293,0.6414000219464286,-0.004340554173104465,0.5000952587127699,2.6703765602111798,0.26850753009319306,0.00722217186927796,-0.07425668096542352,-0.1528882280039785,-0.3698116832971573
-0.06888952789306631,-0.018941197273731253,-0.3335607683181751,0.3405066045379633,0.44713699188232425,-4.2537914970397885,0.26451226956844326,-0.004942120886407792,-1.4708937168121325,2.0409897460937483,0.20884905517101288,0.13972197711467713,0.08107173933982828,-0.07460165778875341,-0.3828937436640263
-0.18380256633758565,-0.0952098176503182,0.45532369728088445,0.16508459720373186,0.1533611534118652,0.7007867717742917,-0.06399379267096512,-0.045168649293482306,0.08237017631530805,1.0676936264038113,0.04243721468024887,0.07879551035881051,0.014970511293411173,0.043469242458343535,-0.21145560324192048
0.31679775371551533,0.07477691441297524,-0.03444887237548849,0.04012854929924019,0.018431813907623232,0.4158452110290526,-0.08624718146324169,0.03614485917147249,1.2000355129241924,-2.684331508636471,-0.6151155725121498,-0.054503414630890056,0.04560082693099982,0.10911243509769418,-0.4370641276240349
-0.8179884430885314,-0.06790421494483935,-0.12945852632522534,-0.3328353814125064,-0.01619429683685303,1.1389228305816617,-0.17669045324325583,0.03769152522087097,-0.5753428077697763,0.51399610519409,0.0875094312429428,0.1370118486261372,0.020695826148986924,-0.2062254483866691,0.5279419487714767
-0.009739551258087217,-0.013558815045356783,-1.300768205261233,0.014905276651382438,-0.07383908324241624,-1.3099128517150882,0.12759653464555748,-0.10549018323421479,-0.6469319915771488,-1.1098308258056662,0.2529177683591843,0.046918260636329506,0.10288318338394176,0.049061445491313985,0.5443049132823944
-0.6680196636199963,-0.1678171916866302,-0.6117774024963387,-0.3307213064002989,0.4917202239990223,-0.055271804809570425,-0.012580334353447,-0.057263584500178696,0.2445093059539797,-2.7876565284729016,-0.5705630287528038,-0.10846400706291175,-0.05787543549537646,0.15047440306425106,-0.31475142523646354
0.8799237345695486,-0.09271460154056571,1.2600457132339464,-0.38888821316003735,0.719651382684708,-2.6876182743072485,-0.047123955455422556,0.05449117660522461,-1.9731978302001931,-4.17572703170777,0.1662714123725891,-0.12999338949680364,-0.0015349547386170493,0.09408259655117987,0.5499456599354744
-0.18825879621505767,0.04938871301651001,-1.6324518693923924,-0.21539177603483167,-0.05690865325927739,0.6337346954345687,-0.11380872435569751,0.006041933298110962,-0.23538434219360296,-2.219046798706051,0.17983842074871062,-0.09840253779411336,-0.06665435304641712,-0.2644906017613412,-0.41662764191627505
